Datetime,ShoreBreak_Index,Hazard_Level
2025-05-10 01:10:00,1.090421117906196,0
2025-05-10 01:20:00,1.1589535143129537,0
2025-05-10 01:30:00,1.235952452619395,0
2025-05-10 01:40:00,1.3086819924313227,0
2025-05-10 01:50:00,1.3827981386201884,0
2025-05-10 02:00:00,1.4583021702210304,0
2025-05-10 02:10:00,1.5413339591943505,0
2025-05-10 02:20:00,1.6375983031151664,0
2025-05-10 02:30:00,1.7361610124138096,0
2025-05-10 02:40:00,1.8370246409248832,1
2025-05-10 02:50:00,1.9214590294067775,1
2025-05-10 03:00:00,2.007630747942012,1
2025-05-10 03:10:00,2.086150149238587,1
2025-05-10 03:20:00,2.145972946631825,1
2025-05-10 03:30:00,2.2060849170781665,1
2025-05-10 03:40:00,2.246673817403068,1
2025-05-10 03:50:00,2.2871296222583077,1
2025-05-10 04:00:00,2.317365788871951,1
2025-05-10 04:10:00,2.345502824689487,1
2025-05-10 04:20:00,2.3633378385047856,1
2025-05-10 04:30:00,2.370502153898065,1
2025-05-10 04:40:00,2.366626908343185,1
2025-05-10 04:50:00,2.351343109129002,1
2025-05-10 05:00:00,2.324281701800687,1
2025-05-10 05:10:00,2.2789445799654118,1
2025-05-10 05:20:00,2.2214923403593536,1
2025-05-10 05:30:00,2.151645543898844,1
2025-05-10 05:40:00,2.0803006835383626,1
2025-05-10 05:50:00,1.996189590455129,1
2025-05-10 06:00:00,1.9211634895562821,1
2025-05-10 06:10:00,1.8673900048470264,1
2025-05-10 06:20:00,1.8037485593450755,1
2025-05-10 06:30:00,1.7379972072873957,0
2025-05-10 06:40:00,1.6619261257129814,0
2025-05-10 06:50:00,1.6060163447695672,0
2025-05-10 07:00:00,1.5492904654800652,0
2025-05-10 07:10:00,1.481397858272632,0
2025-05-10 07:20:00,1.4018157215370344,0
2025-05-10 07:30:00,1.3210222416541386,0
2025-05-10 07:40:00,1.2364080168824774,0
2025-05-10 07:50:00,1.1337752518493218,0
2025-05-10 08:00:00,1.041076475691348,0
2025-05-10 08:10:00,0.9553374775052902,0
2025-05-10 08:20:00,0.865727893371382,0
2025-05-10 08:30:00,0.7871879790864291,0
2025-05-10 08:40:00,0.7067759579406517,0
2025-05-10 08:50:00,0.6350366728997328,0
2025-05-10 09:00:00,0.5742838597435559,0
2025-05-10 09:10:00,0.5234140094449261,0
2025-05-10 09:20:00,0.4816631910162231,0
2025-05-10 09:30:00,0.440000490815614,0
2025-05-10 09:40:00,0.4164245763168163,0
2025-05-10 09:50:00,0.40199011558889347,0
2025-05-10 10:00:00,0.38744608979162404,0
2025-05-10 10:10:00,0.3899663775235048,0
2025-05-10 10:20:00,0.4013602816151594,0
2025-05-10 10:30:00,0.41291934576107087,0
2025-05-10 10:40:00,0.44308606815939866,0
2025-05-10 10:50:00,0.48401797059408974,0
2025-05-10 11:00:00,0.5261483245300231,0
2025-05-10 11:10:00,0.5884780747734464,0
2025-05-10 11:20:00,0.6524714667260697,0
2025-05-10 11:30:00,0.7401757995175224,0
2025-05-10 11:40:00,0.8312318616760735,0
2025-05-10 11:50:00,0.9237600234390723,0
2025-05-10 12:00:00,1.040748049444714,0
2025-05-10 12:10:00,1.1611850953466714,0
2025-05-10 12:20:00,1.2805541358225803,0
2025-05-10 12:30:00,1.410940099883238,0
2025-05-10 12:40:00,1.5447779846928569,0
2025-05-10 12:50:00,1.6830987355994216,0
2025-05-10 13:00:00,1.8146353820895673,1
2025-05-10 13:10:00,1.9372480191054935,1
2025-05-10 13:20:00,2.0558213480864254,1
2025-05-10 13:30:00,2.1643538670449485,1
2025-05-10 13:40:00,2.2911660559395752,1
2025-05-10 13:50:00,2.421473484718925,1
2025-05-10 14:00:00,2.5525759859458166,1
2025-05-10 14:10:00,2.678302736379723,1
2025-05-10 14:20:00,2.7930451164133854,1
2025-05-10 14:30:00,2.9381049826768937,2
2025-05-10 14:40:00,3.0886428140822373,2
2025-05-10 14:50:00,3.239460978020458,2
2025-05-10 15:00:00,3.3576649976984876,2
2025-05-10 15:10:00,3.4990049759881803,2
2025-05-10 15:20:00,3.625419031361495,2
2025-05-10 15:30:00,3.7533564950583567,2
2025-05-10 15:40:00,3.848930234908493,2
2025-05-10 15:50:00,3.9284633566545333,2
2025-05-10 16:00:00,3.991582480400014,2
2025-05-10 16:10:00,4.022154630433248,2
2025-05-10 16:20:00,4.018338081913425,2
2025-05-10 16:30:00,3.997375866054209,2
2025-05-10 16:40:00,3.9593168924247943,2
2025-05-10 16:50:00,3.921322706576064,2
2025-05-10 17:00:00,3.849200683595619,2
2025-05-10 17:10:00,3.760128696731593,2
2025-05-10 17:20:00,3.654155700353604,2
2025-05-10 17:30:00,3.548378045093055,2
2025-05-10 17:40:00,3.4087336233130667,2
2025-05-10 17:50:00,3.269349874887296,2
2025-05-10 18:00:00,3.1132284088818714,2
2025-05-10 18:10:00,2.942445196432973,2
2025-05-10 18:20:00,2.8244225571127006,1
2025-05-10 18:30:00,2.6949055375601443,1
2025-05-10 18:40:00,2.565528717240215,1
2025-05-10 18:50:00,2.4362944142941556,1
2025-05-10 19:00:00,2.299069205273282,1
2025-05-10 19:10:00,2.1895424901701963,1
2025-05-10 19:20:00,2.0658848319300502,1
2025-05-10 19:30:00,1.9266436468049108,1
2025-05-10 19:40:00,1.7858180427309207,1
2025-05-10 19:50:00,1.6428552609119962,0
2025-05-10 20:00:00,1.5047116514966807,0
2025-05-10 20:10:00,1.3538476298781477,0
2025-05-10 20:20:00,1.229515017702436,0
2025-05-10 20:30:00,1.1040595413230097,0
2025-05-10 20:40:00,0.9819257634257941,0
2025-05-10 20:50:00,0.8749024625671389,0
2025-05-10 21:00:00,0.7809236216111358,0
2025-05-10 21:10:00,0.7020428836843743,0
2025-05-10 21:20:00,0.6260053005441988,0
2025-05-10 21:30:00,0.5620666195096568,0
2025-05-10 21:40:00,0.5201888072731663,0
2025-05-10 21:50:00,0.4790528358906088,0
2025-05-10 22:00:00,0.4489120953562576,0
2025-05-10 22:10:00,0.4380469702600122,0
2025-05-10 22:20:00,0.4272872039036286,0
2025-05-10 22:30:00,0.42620334816096467,0
2025-05-10 22:40:00,0.4443742315754317,0
2025-05-10 22:50:00,0.46279878028310373,0
2025-05-10 23:00:00,0.49161679521413193,0
2025-05-10 23:10:00,0.5402873737911372,0
2025-05-10 23:20:00,0.5896376658433967,0
2025-05-10 23:30:00,0.6500907349307287,0
2025-05-10 23:40:00,0.7224981019539407,0
2025-05-10 23:50:00,0.797217172976817,0
2025-05-11 00:00:00,0.8948638531458916,0
2025-05-11 00:10:00,0.9938407546131124,0
2025-05-11 00:20:00,1.0975196044610367,0
2025-05-11 00:30:00,1.2127984839442887,0
2025-05-11 00:40:00,1.3379838343393817,0
2025-05-11 00:50:00,1.4689641269981022,0
2025-05-11 01:00:00,1.5970365934469597,0
2025-05-11 01:10:00,1.7301415032910596,0
2025-05-11 01:20:00,1.8554921172305847,1
2025-05-11 01:30:00,1.9858689393772087,1
2025-05-11 01:40:00,2.101594074757206,1
2025-05-11 01:50:00,2.2053870016641763,1
2025-05-11 02:00:00,2.3199146965325865,1
2025-05-11 02:10:00,2.451237260284661,1
2025-05-11 02:20:00,2.5836313400158883,1
2025-05-11 02:30:00,2.717096068506581,1
2025-05-11 02:40:00,2.849836471460787,1
2025-05-11 02:50:00,3.0094239043290423,2
2025-05-11 03:00:00,3.1702889603338633,2
2025-05-11 03:10:00,3.308809866851715,2
2025-05-11 03:20:00,3.447512235441961,2
2025-05-11 03:30:00,3.5533214783077214,2
2025-05-11 03:40:00,3.659105122747079,2
2025-05-11 03:50:00,3.748257259802687,2
2025-05-11 04:00:00,3.8206668563067567,2
2025-05-11 04:10:00,3.902234487062606,2
2025-05-11 04:20:00,3.9845873046900198,2
2025-05-11 04:30:00,4.033706040899321,2
2025-05-11 04:40:00,4.06591996830645,2
2025-05-11 04:50:00,4.080821996228956,2
2025-05-11 05:00:00,4.07800581306354,2
2025-05-11 05:10:00,4.074480004813674,2
2025-05-11 05:20:00,4.052108063316848,2
2025-05-11 05:30:00,4.010239723269409,2
2025-05-11 05:40:00,3.948218037054728,2
2025-05-11 05:50:00,3.865379419455904,2
2025-05-11 06:00:00,3.7610536930512235,2
2025-05-11 06:10:00,3.633423346957183,2
2025-05-11 06:20:00,3.4660676159236843,2
2025-05-11 06:30:00,3.2974595720879383,2
2025-05-11 06:40:00,3.18585683854624,2
2025-05-11 06:50:00,3.046281118105095,2
2025-05-11 07:00:00,2.918078026769737,1
2025-05-11 07:10:00,2.7902233920388304,1
2025-05-11 07:20:00,2.6645119677421834,1
2025-05-11 07:30:00,2.52889708927788,1
2025-05-11 07:40:00,2.382656050645239,1
2025-05-11 07:50:00,2.201889467526953,1
2025-05-11 08:00:00,2.0417589893789243,1
2025-05-11 08:10:00,1.8717652903159343,1
2025-05-11 08:20:00,1.6930467275562835,0
2025-05-11 08:30:00,1.5211728861265257,0
2025-05-11 08:40:00,1.3616239017078613,0
2025-05-11 08:50:00,1.217175293774669,0
2025-05-11 09:00:00,1.078432894899032,0
2025-05-11 09:10:00,0.954890469329316,0
2025-05-11 09:20:00,0.8341166195650841,0
2025-05-11 09:30:00,0.745008272509032,0
2025-05-11 09:40:00,0.6576465780371451,0
2025-05-11 09:50:00,0.5850129156417873,0
2025-05-11 10:00:00,0.5388046295780229,0
2025-05-11 10:10:00,0.4936126365031208,0
2025-05-11 10:20:00,0.46075983684852195,0
2025-05-11 10:30:00,0.4511637187447311,0
2025-05-11 10:40:00,0.44154694059856353,0
2025-05-11 10:50:00,0.45493082985289773,0
2025-05-11 11:00:00,0.46851353118458267,0
2025-05-11 11:10:00,0.5066583343532765,0
2025-05-11 11:20:00,0.5584851896474688,0
2025-05-11 11:30:00,0.6129288790059175,0
2025-05-11 11:40:00,0.6970443268899753,0
2025-05-11 11:50:00,0.7995015400193051,0
2025-05-11 12:00:00,0.9069238650833613,0
2025-05-11 12:10:00,1.0356195521571125,0
2025-05-11 12:20:00,1.204113200291662,0
2025-05-11 12:30:00,1.362579290927478,0
2025-05-11 12:40:00,1.5690234727636136,0
2025-05-11 12:50:00,1.7850056190802794,1
2025-05-11 13:00:00,2.0070904497082553,1
2025-05-11 13:10:00,2.273392963728863,1
2025-05-11 13:20:00,2.546926507235668,1
2025-05-11 13:30:00,2.8497937538959817,1
2025-05-11 13:40:00,3.1619302197222727,2
2025-05-11 13:50:00,3.501402004689005,2
2025-05-11 14:00:00,3.840855356552103,2
2025-05-11 14:10:00,4.192849795738247,2
2025-05-11 14:20:00,4.558170293350274,2
2025-05-11 14:30:00,4.918718493516658,2
2025-05-11 14:40:00,5.246525679133236,3
2025-05-11 14:50:00,5.574723824101373,3
2025-05-11 15:00:00,5.996987048826138,3
2025-05-11 15:10:00,6.353100957438764,3
2025-05-11 15:20:00,6.715394861102679,3
2025-05-11 15:30:00,7.050502565084156,3
2025-05-11 15:40:00,7.3911691125743255,3
2025-05-11 15:50:00,7.669289829571416,3
2025-05-11 16:00:00,7.951663652176044,3
2025-05-11 16:10:00,8.162488353255656,3
2025-05-11 16:20:00,8.375854032942154,3
2025-05-11 16:30:00,8.52108979137715,3
2025-05-11 16:40:00,8.667618757156342,3
2025-05-11 16:50:00,8.743520354268538,4
2025-05-11 17:00:00,8.783191287017795,4
2025-05-11 17:10:00,8.786446817394127,4
2025-05-11 17:20:00,8.751644301439928,4
2025-05-11 17:30:00,8.67783076883237,4
2025-05-11 17:40:00,8.60158785103966,3
2025-05-11 17:50:00,8.44720016893393,3
2025-05-11 18:00:00,8.250664791294366,3
2025-05-11 18:10:00,7.960544796770318,3
2025-05-11 18:20:00,7.610628167217299,3
2025-05-11 18:30:00,7.242200670307634,3
2025-05-11 18:40:00,6.812711687263465,3
2025-05-11 18:50:00,6.371068678685743,3
2025-05-11 19:00:00,5.994755187413437,3
2025-05-11 19:10:00,5.586333927686866,3
2025-05-11 19:20:00,5.162977037493274,2
2025-05-11 19:30:00,4.730129869742072,2
2025-05-11 19:40:00,4.309912287472499,2
2025-05-11 19:50:00,3.9007753043962334,2
2025-05-11 20:00:00,3.524736355959543,2
2025-05-11 20:10:00,3.133605890475544,2
2025-05-11 20:20:00,2.798706725668097,1
2025-05-11 20:30:00,2.4455590019729674,1
2025-05-11 20:40:00,2.167140090451026,1
2025-05-11 20:50:00,1.8817105829928644,1
2025-05-11 21:00:00,1.6313759633189981,0
2025-05-11 21:10:00,1.420493398839445,0
2025-05-11 21:20:00,1.240338345979872,0
2025-05-11 21:30:00,1.0689470180074123,0
2025-05-11 21:40:00,0.9276728856897593,0
2025-05-11 21:50:00,0.810364530053077,0
2025-05-11 22:00:00,0.7144600024380431,0
2025-05-11 22:10:00,0.6234050967308479,0
2025-05-11 22:20:00,0.5659787708612926,0
2025-05-11 22:30:00,0.5242023428817322,0
2025-05-11 22:40:00,0.4969519833642375,0
2025-05-11 22:50:00,0.48344808596687083,0
2025-05-11 23:00:00,0.4832895196315074,0
2025-05-11 23:10:00,0.4964720585283684,0
2025-05-11 23:20:00,0.5371278771334069,0
2025-05-11 23:30:00,0.5789476298908929,0
2025-05-11 23:40:00,0.6365329280019061,0
2025-05-11 23:50:00,0.7126533528295617,0
2025-05-12 00:00:00,0.8083424306277218,0
2025-05-12 00:10:00,0.9255250572438678,0
2025-05-12 00:20:00,1.0669714287742822,0
2025-05-12 00:30:00,1.2194215550607104,0
2025-05-12 00:40:00,1.4205193987827234,0
2025-05-12 00:50:00,1.6338336146816161,0
2025-05-12 01:00:00,1.8657165798005555,1
2025-05-12 01:10:00,2.1322474855536697,1
2025-05-12 01:20:00,2.44231826173373,1
2025-05-12 01:30:00,2.7801991403210615,1
2025-05-12 01:40:00,3.131578947431966,2
2025-05-12 01:50:00,3.5069765208128763,2
2025-05-12 02:00:00,3.918259865602895,2
2025-05-12 02:10:00,4.373730831548777,2
2025-05-12 02:20:00,4.802640138495708,2
2025-05-12 02:30:00,5.301387658700187,3
2025-05-12 02:40:00,5.816072603597771,3
2025-05-12 02:50:00,6.336308997873909,3
2025-05-12 03:00:00,6.815254236160205,3
2025-05-12 03:10:00,7.25904143618992,3
2025-05-12 03:20:00,7.806862034854826,3
2025-05-12 03:30:00,8.350929672223625,3
2025-05-12 03:40:00,8.777561852815637,4
2025-05-12 03:50:00,9.197880244438979,4
2025-05-12 04:00:00,9.556586894848145,4
2025-05-12 04:10:00,9.87470473414757,4
2025-05-12 04:20:00,10.18936136930896,4
2025-05-12 04:30:00,10.39627897381376,4
2025-05-12 04:40:00,10.549857474372912,4
2025-05-12 04:50:00,10.651050762231762,4
2025-05-12 05:00:00,10.751826267070657,4
2025-05-12 05:10:00,10.726922502607408,4
2025-05-12 05:20:00,10.65086538852239,4
2025-05-12 05:30:00,10.523575498082621,4
2025-05-12 05:40:00,10.344534196491217,4
2025-05-12 05:50:00,10.112871911792443,4
2025-05-12 06:00:00,9.82749899061537,4
2025-05-12 06:10:00,9.510853716008896,4
2025-05-12 06:20:00,9.13409018609426,4
2025-05-12 06:30:00,8.69629308455619,4
2025-05-12 06:40:00,8.197474258117133,3
2025-05-12 06:50:00,7.638911962595672,3
2025-05-12 07:00:00,7.07900084855904,3
2025-05-12 07:10:00,6.551923763367175,3
2025-05-12 07:20:00,6.063688265875281,3
2025-05-12 07:30:00,5.5390815336861605,3
2025-05-12 07:40:00,5.024028102096957,2
2025-05-12 07:50:00,4.4937048864205416,2
2025-05-12 08:00:00,4.0349270779108615,2
2025-05-12 08:10:00,3.6216163664917973,2
2025-05-12 08:20:00,3.190565842948422,2
2025-05-12 08:30:00,2.806209302841582,1
2025-05-12 08:40:00,2.470753220255163,1
2025-05-12 08:50:00,2.151289783760256,1
2025-05-12 09:00:00,1.8644579182399332,1
2025-05-12 09:10:00,1.6154320686281363,0
2025-05-12 09:20:00,1.3828662088319992,0
2025-05-12 09:30:00,1.1894329791836444,0
2025-05-12 09:40:00,1.0080634676514952,0
2025-05-12 09:50:00,0.8725265601023201,0
2025-05-12 10:00:00,0.7471549646035281,0
2025-05-12 10:10:00,0.6431257181146869,0
2025-05-12 10:20:00,0.5588901313397603,0
2025-05-12 10:30:00,0.4930232872479607,0
2025-05-12 10:40:00,0.44250302342242287,0
2025-05-12 10:50:00,0.40558432140126705,0
2025-05-12 11:00:00,0.39201088659560085,0
2025-05-12 11:10:00,0.37817089016613326,0
2025-05-12 11:20:00,0.3753252863104881,0
2025-05-12 11:30:00,0.39411122987068314,0
2025-05-12 11:40:00,0.4241687636523683,0
2025-05-12 11:50:00,0.4547338311664994,0
2025-05-12 12:00:00,0.5093404563688574,0
2025-05-12 12:10:00,0.5788178454058411,0
2025-05-12 12:20:00,0.6641944800628836,0
2025-05-12 12:30:00,0.7530522329315312,0
2025-05-12 12:40:00,0.8757208938077362,0
2025-05-12 12:50:00,1.0062039194428245,0
2025-05-12 13:00:00,1.1753417155205674,0
2025-05-12 13:10:00,1.3433417345496113,0
2025-05-12 13:20:00,1.5597293219152126,0
2025-05-12 13:30:00,1.7663092229666966,1
2025-05-12 13:40:00,2.0377676778340974,1
2025-05-12 13:50:00,2.299615871385108,1
2025-05-12 14:00:00,2.597069176074165,1
2025-05-12 14:10:00,2.9379948234227564,2
2025-05-12 14:20:00,3.2906270445058534,2
2025-05-12 14:30:00,3.652738725795245,2
2025-05-12 14:40:00,4.071237005814237,2
2025-05-12 14:50:00,4.474287405591672,2
2025-05-12 15:00:00,4.919308335318219,2
2025-05-12 15:10:00,5.34465251381512,3
2025-05-12 15:20:00,5.785737229880763,3
2025-05-12 15:30:00,6.2945728598226784,3
2025-05-12 15:40:00,6.7593122306270335,3
2025-05-12 15:50:00,7.177174045977064,3
2025-05-12 16:00:00,7.546507061792853,3
2025-05-12 16:10:00,7.9240560466357275,3
2025-05-12 16:20:00,8.253147754501423,3
2025-05-12 16:30:00,8.486538452006892,3
2025-05-12 16:40:00,8.719097563885834,4
2025-05-12 16:50:00,8.903847141228766,4
2025-05-12 17:00:00,8.994537150867705,4
2025-05-12 17:10:00,9.075221548711797,4
2025-05-12 17:20:00,9.062467258259568,4
2025-05-12 17:30:00,9.00335915830556,4
2025-05-12 17:40:00,8.89807052126634,4
2025-05-12 17:50:00,8.746586616986423,4
2025-05-12 18:00:00,8.548752733210971,3
2025-05-12 18:10:00,8.315705961818823,3
2025-05-12 18:20:00,8.03459408739579,3
2025-05-12 18:30:00,7.7051681984824825,3
2025-05-12 18:40:00,7.327589360876323,3
2025-05-12 18:50:00,6.902632252447316,3
2025-05-12 19:00:00,6.478862731757326,3
2025-05-12 19:10:00,6.01139210838172,3
2025-05-12 19:20:00,5.503612256612488,3
2025-05-12 19:30:00,5.067783440679672,2
2025-05-12 19:40:00,4.64565788033312,2
2025-05-12 19:50:00,4.231200982703449,2
2025-05-12 20:00:00,3.7932266191575956,2
2025-05-12 20:10:00,3.3984616125629667,2
2025-05-12 20:20:00,3.0396614792246957,2
2025-05-12 20:30:00,2.6937056766672143,1
2025-05-12 20:40:00,2.3705020364165215,1
2025-05-12 20:50:00,2.102189893331166,1
2025-05-12 21:00:00,1.8247894060906202,1
2025-05-12 21:10:00,1.5894089192092276,0
2025-05-12 21:20:00,1.373120151703444,0
2025-05-12 21:30:00,1.1856033952559764,0
2025-05-12 21:40:00,1.0139659276840962,0
2025-05-12 21:50:00,0.8683529401486035,0
2025-05-12 22:00:00,0.745039346868878,0
2025-05-12 22:10:00,0.644083473642484,0
2025-05-12 22:20:00,0.5489369932242655,0
2025-05-12 22:30:00,0.481629082379296,0
2025-05-12 22:40:00,0.41837313395328757,0
2025-05-12 22:50:00,0.37851235486149226,0
2025-05-12 23:00:00,0.3401762008247848,0
